214535, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214552, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214569, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214586, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214602, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214619, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214636, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214653, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214670, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214686, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214703, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214721, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214738, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214755, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214772, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214789, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214806, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214823, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214839, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214855, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214872, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214889, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214906, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214923, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214940, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214957, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214974, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
214990, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215007, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215024, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215041, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215057, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215074, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215091, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215108, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215125, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215142, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215159, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215175, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215192, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215208, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215225, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215243, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215259, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215276, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215293, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215310, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215327, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215344, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215361, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215379, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215396, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215413, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215430, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215447, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215464, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215481, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215497, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215514, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215531, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215548, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215565, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215581, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215598, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215616, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215633, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215649, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215667, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215683, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215700, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215717, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215734, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215751, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215768, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215784, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215801, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215818, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215834, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215851, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215868, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215885, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215902, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215919, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215936, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215953, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215970, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
215986, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216003, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216020, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216037, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216053, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216070, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216086, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216104, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216121, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216138, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216155, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216172, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216189, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216206, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216223, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216240, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216257, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216274, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216291, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216308, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216325, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216341, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216358, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216375, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216393, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216410, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216426, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216443, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216460, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216477, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216494, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216511, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216528, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216545, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216562, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216579, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216596, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216613, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216630, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216646, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216663, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216680, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216696, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216713, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216730, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216747, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216763, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216780, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216797, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216815, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216832, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216849, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216866, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216883, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216900, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216917, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216934, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216951, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216967, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
216984, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217001, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217018, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217034, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217051, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217068, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217084, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217101, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217117, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217134, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217151, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217168, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217185, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217202, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217219, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217235, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217252, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217270, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217287, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217304, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217321, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217338, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217355, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217372, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217389, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217406, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217422, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217439, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217457, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217473, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217490, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217506, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217523, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217540, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217557, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217574, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217591, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217607, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217624, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217641, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217658, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217675, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217692, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217708, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217725, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217742, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217759, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217777, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217793, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217811, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217827, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217844, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217861, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217878, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217894, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217911, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217928, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217945, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217962, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217979, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
217997, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218014, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218031, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218048, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218065, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218082, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218099, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218116, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218133, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218149, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218166, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218183, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218200, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218216, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218233, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218250, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218267, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218284, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218302, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218319, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218336, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218352, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218369, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218387, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218404, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218421, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218438, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218454, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218472, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218489, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218505, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218522, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218538, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218555, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218572, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218589, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218606, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218623, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218640, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218656, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218673, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218690, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218707, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218724, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218741, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218757, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218774, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218791, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218808, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218825, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218842, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218858, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218875, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218892, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218910, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218926, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218943, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218960, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218978, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
218994, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219011, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219028, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219045, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219063, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219081, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219097, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219114, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219131, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219148, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219166, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219182, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219199, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219215, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219232, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219249, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219266, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219282, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219299, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219316, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219333, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219350, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219368, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219385, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219402, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219418, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219435, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219452, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219468, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219485, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219502, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219518, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219535, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219552, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219569, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219586, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219602, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219619, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219636, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219653, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219670, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219686, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219703, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219720, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219737, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219755, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219772, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219788, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219805, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219821, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219839, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219856, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219873, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219890, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219907, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219924, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219940, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219957, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219975, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
219991, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
220008, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
220025, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
220042, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
220060, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
220077, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
220094, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
220111, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
220127, 2765.3, -1374.6, 0.6033, no trigger, tagging, , 11, 12, 0
